mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,size,control
2.4,1.1199999999999999,4.692307692307692,0.36923076923076936,9.0,0.23076923076923078,3.6,1.28,0.6111111111111112,11,0.7362637362637363,5,True
2.6,1.08,4.6,0.4800000000000001,12.88888888888889,0.23076923076923078,3.3,0.9,0.48484848484848486,16,0.7802197802197802,10,True
2.0,1.0,4.865384615384615,0.2019230769230771,5.5,0.23076923076923078,2.25,1.375,1.0,9,0.7362637362637363,4,True
2.6,1.1199999999999999,4.584615384615384,0.3323076923076922,15.4,0.23076923076923078,2.2,1.12,0.9090909090909091,10,0.7802197802197802,5,True
3.5,0.5,4.865384615384615,0.2019230769230771,6.5,0.23076923076923078,3.0,1.0,0.6666666666666666,8,0.7472527472527473,4,True
2.5,1.5,5.0,0.0,2.0,0.23076923076923078,4.0,0.0,0.75,6,0.7252747252747253,2,True
3.0,1.0,5.0,0.0,2.6666666666666665,0.23076923076923078,2.25,1.375,1.0,9,0.7362637362637363,4,True
1.0,0.0,5.0,0.0,4.0,0.23076923076923078,4.5,0.5,0.7777777777777778,7,0.7362637362637363,2,True
2.3333333333333335,1.1111111111111112,4.487179487179487,0.34188034188034183,16.0,0.23076923076923075,2.3333333333333335,1.777777777777778,1.0,7,0.7472527472527473,3,True
3.0,1.3333333333333333,4.487179487179487,0.34188034188034183,12.666666666666666,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.7272727272727273,8,0.7252747252747253,3,True
2.5,1.5,5.0,0.0,0.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.7142857142857143,2,True
3.0,1.3333333333333333,4.333333333333333,0.44444444444444436,10.666666666666666,0.23076923076923075,1.3333333333333333,0.4444444444444444,0.5,2,0.7252747252747253,3,True
2.6666666666666665,0.8888888888888888,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,1.6666666666666667,0.888888888888889,1.0,5,0.7362637362637363,3,True
3.6666666666666665,0.4444444444444445,4.641025641025641,0.23931623931623935,10.0,0.15384615384615385,4.333333333333333,0.888888888888889,0.8461538461538461,11,0.7472527472527473,3,True
4.0,0.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,3.0,0.0,1.0,6,0.7362637362637363,2,True
3.1666666666666665,0.8333333333333334,4.243589743589744,0.3247863247863248,18.6,0.19230769230769232,2.3333333333333335,1.0,0.9285714285714286,13,0.7472527472527473,6,True
2.0,0.6666666666666666,4.333333333333333,0.44444444444444436,18.0,0.23076923076923075,2.6666666666666665,1.1111111111111112,0.875,7,0.7362637362637363,3,True
2.5,1.5,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,2.5,1.5,1.0,5,0.7362637362637363,2,True
2.5,0.5,4.5,0.5,15.0,0.23076923076923078,1.5,0.5,1.0,3,0.7252747252747253,2,True
2.5,1.5,4.230769230769231,0.23076923076923084,18.0,0.23076923076923078,4.0,1.0,0.875,7,0.7032967032967034,2,True
2.8,1.04,4.384615384615385,0.30769230769230765,12.4,0.23076923076923078,2.4,1.28,0.8333333333333334,10,0.7252747252747253,5,True
2.6666666666666665,0.4444444444444445,4.487179487179487,0.34188034188034183,15.333333333333334,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.8571428571428571,6,0.7472527472527473,3,True
3.75,0.375,4.25,0.375,15.833333333333334,0.23076923076923078,3.0,1.5,0.6666666666666666,8,0.7472527472527473,4,True
3.25,1.125,4.5,0.5,13.0,0.23076923076923078,3.5,1.0,0.7142857142857143,10,0.7362637362637363,4,True
2.6666666666666665,1.1111111111111114,4.5,0.5,12.466666666666667,0.2307692307692308,3.8333333333333335,0.8888888888888887,0.5652173913043478,13,0.7362637362637363,6,True
3.5,0.5,4.75,0.375,9.166666666666666,0.23076923076923078,3.25,1.75,0.8461538461538461,11,0.7362637362637363,4,True
2.0,0.5,4.5,0.5,11.333333333333334,0.23076923076923078,2.0,1.0,1.0,8,0.7252747252747253,4,True
2.6,1.28,4.584615384615384,0.3323076923076922,14.6,0.23076923076923078,3.0,0.8,0.7333333333333333,11,0.7692307692307693,5,True
2.375,1.125,4.490384615384615,0.3822115384615383,12.892857142857142,0.23076923076923078,1.875,0.65625,0.7333333333333333,11,0.7582417582417582,8,True
2.0,0.0,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,2.0,1.0,1.0,4,0.7472527472527473,2,True
3.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
2.0,1.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,1.0,0.0,1.0,2,0.7362637362637363,2,True
3.25,1.125,4.615384615384615,0.3846153846153846,13.0,0.23076923076923078,2.75,1.25,0.5454545454545454,6,0.7472527472527473,4,True
2.25,0.75,4.75,0.375,8.833333333333334,0.23076923076923078,2.25,1.25,0.7777777777777778,7,0.7362637362637363,4,True
3.3,0.9800000000000001,4.792307692307692,0.2907692307692308,9.8,0.23076923076923078,3.0,1.6,0.5,15,0.7802197802197802,10,True
3.0,1.0,4.5,0.5,15.0,0.23076923076923078,3.5,0.5,1.0,7,0.7252747252747253,2,True
4.0,0.0,4.5,0.5,13.0,0.23076923076923078,3.5,1.5,0.8571428571428571,6,0.7142857142857143,2,True
2.5,0.5,4.5,0.5,15.0,0.23076923076923078,2.5,1.5,1.0,5,0.7252747252747253,2,True
2.6666666666666665,1.1111111111111112,4.461538461538462,0.0,11.333333333333334,0.23076923076923075,3.6666666666666665,1.777777777777778,0.9090909090909091,10,0.7252747252747253,3,True
2.5,1.5,4.615384615384615,0.3846153846153846,11.666666666666666,0.23076923076923078,1.5,0.5,1.0,6,0.7362637362637363,4,True
3.25,0.375,4.5,0.5,10.666666666666666,0.23076923076923078,2.75,0.75,0.9090909090909091,10,0.7362637362637363,4,True
2.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,True
2.6666666666666665,0.8888888888888888,5.0,0.0,1.3333333333333333,0.23076923076923075,1.6666666666666667,0.4444444444444444,1.0,5,0.7252747252747253,3,True
3.0,0.0,4.461538461538462,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.6373626373626373,1,True
1.5,0.5,4.865384615384615,0.2019230769230771,6.166666666666667,0.23076923076923078,1.5,0.5,0.6666666666666666,4,0.7362637362637363,4,True
2.3333333333333335,1.1111111111111112,4.487179487179487,0.34188034188034183,16.666666666666668,0.23076923076923075,4.0,1.3333333333333333,0.8333333333333334,10,0.7472527472527473,3,True
1.0,0.0,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,1.5,0.5,0.6666666666666666,2,0.7252747252747253,2,True
2.5,1.0,4.596153846153847,0.2019230769230771,8.166666666666666,0.23076923076923078,3.75,1.25,0.8,12,0.7472527472527473,4,True
2.6666666666666665,1.1111111111111112,5.0,0.0,2.6666666666666665,0.23076923076923075,2.6666666666666665,1.5555555555555554,0.875,7,0.7362637362637363,3,True
3.0,1.3333333333333333,4.666666666666667,0.44444444444444436,13.333333333333334,0.23076923076923075,2.3333333333333335,1.1111111111111112,1.0,7,0.7472527472527473,3,True
1.5,0.5,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,1.5,0.5,1.0,3,0.7472527472527473,2,True
3.0,0.0,5.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.7142857142857143,1,True
3.25,1.125,4.75,0.375,8.5,0.23076923076923078,2.25,0.875,0.7777777777777778,7,0.7362637362637363,4,True
1.6666666666666667,0.888888888888889,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,2.3333333333333335,0.8888888888888888,0.8571428571428571,6,0.7362637362637363,3,True
3.6666666666666665,0.4444444444444445,5.0,0.0,2.6666666666666665,0.23076923076923075,2.3333333333333335,0.8888888888888888,0.7142857142857143,5,0.7362637362637363,3,True
2.75,1.25,4.5576923076923075,0.4423076923076923,13.714285714285714,0.20192307692307693,3.5,0.875,0.5,14,0.7472527472527473,8,True
3.5,0.5,4.5,0.5,15.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7252747252747253,2,True
2.5,1.0,4.596153846153847,0.2019230769230771,9.833333333333334,0.23076923076923078,3.0,1.0,0.75,9,0.7472527472527473,4,True
3.25,1.125,4.25,0.375,14.166666666666666,0.23076923076923078,2.75,0.75,0.8181818181818182,9,0.7362637362637363,4,True
4.0,0.0,4.487179487179487,0.34188034188034183,16.0,0.23076923076923075,3.0,1.3333333333333333,0.7777777777777778,7,0.7472527472527473,3,True
2.0,1.0,5.0,0.0,0.0,0.23076923076923078,2.5,1.5,1.0,5,0.7142857142857143,2,True
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,3.0,0.0,1.0,6,0.7252747252747253,2,True
2.888888888888889,0.8148148148148147,4.495726495726496,0.4482431149097816,13.777777777777779,0.23076923076923078,2.5555555555555554,1.2839506172839505,0.5217391304347826,12,0.7472527472527473,9,True
1.0,0.0,5.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.7142857142857143,1,True
3.75,0.375,4.75,0.375,13.5,0.23076923076923078,3.75,1.375,0.6,9,0.7802197802197802,4,True
2.4,1.1199999999999999,4.892307692307692,0.17230769230769258,7.4,0.18461538461538463,2.2,0.7200000000000001,0.5454545454545454,6,0.7472527472527473,5,True
4.0,0.0,4.5,0.5,13.0,0.23076923076923078,3.25,1.25,0.7692307692307693,10,0.7362637362637363,4,True
3.0,1.0,4.230769230769231,0.23076923076923084,20.0,0.23076923076923078,2.0,0.0,1.0,4,0.7142857142857143,2,True
3.0,1.2,4.692307692307692,0.36923076923076936,11.6,0.23076923076923078,3.4,0.6399999999999999,0.7058823529411765,12,0.7472527472527473,5,True
3.0,0.8,4.692307692307692,0.36923076923076936,12.6,0.23076923076923078,1.4,0.6399999999999999,0.8571428571428571,6,0.7692307692307693,5,True
3.25,1.125,4.615384615384615,0.3846153846153846,14.666666666666666,0.17307692307692307,3.25,1.25,0.8461538461538461,11,0.7472527472527473,4,True
2.5,1.5,4.5,0.5,15.0,0.23076923076923078,4.0,1.0,0.875,7,0.7252747252747253,2,True
1.0,0.0,5.0,0.0,4.0,0.23076923076923078,2.5,0.5,1.0,5,0.7362637362637363,2,True
2.6666666666666665,0.4444444444444445,4.333333333333333,0.44444444444444436,19.333333333333332,0.23076923076923075,2.0,0.6666666666666666,1.0,6,0.7362637362637363,3,True
3.2,0.96,4.4,0.4800000000000001,14.0,0.23076923076923078,1.4,0.48,0.8571428571428571,6,0.7362637362637363,5,True
2.0,1.0,4.75,0.375,8.833333333333334,0.23076923076923078,2.5,1.0,0.7,7,0.7362637362637363,4,True
3.0,1.0,5.0,0.0,2.6666666666666665,0.23076923076923078,3.5,1.0,0.7857142857142857,11,0.7362637362637363,4,True
4.0,0.0,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,3.0,1.3333333333333333,0.8888888888888888,8,0.7472527472527473,3,True
2.5,1.5,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,1.0,0.0,1.0,2,0.7362637362637363,2,True
3.0,1.0,4.75,0.375,10.166666666666666,0.23076923076923078,2.25,0.75,0.7777777777777778,7,0.7472527472527473,4,True
2.25,1.25,4.615384615384615,0.3846153846153846,13.666666666666666,0.23076923076923078,3.0,0.5,0.8333333333333334,10,0.7472527472527473,4,True
2.5,1.0,4.615384615384615,0.3846153846153846,13.333333333333334,0.23076923076923078,2.75,0.75,0.6363636363636364,7,0.7472527472527473,4,True
2.25,1.25,4.480769230769231,0.2596153846153846,14.833333333333334,0.23076923076923078,2.75,1.125,0.7272727272727273,8,0.7472527472527473,4,True
2.6,1.28,4.6,0.4800000000000001,13.0,0.23076923076923078,2.6,0.8800000000000001,0.6923076923076923,9,0.7362637362637363,5,True
4.0,0.0,4.333333333333333,0.44444444444444436,11.333333333333334,0.23076923076923075,2.3333333333333335,1.1111111111111112,1.0,7,0.7362637362637363,3,True
3.5,0.75,4.365384615384615,0.3653846153846154,20.166666666666668,0.23076923076923078,3.0,2.0,0.8333333333333334,10,0.7692307692307693,4,True
2.375,0.96875,4.423076923076923,0.3173076923076923,13.214285714285714,0.23076923076923078,2.625,1.375,0.5714285714285714,12,0.7472527472527473,8,True
3.142857142857143,0.7346938775510203,4.571428571428571,0.489795918367347,12.952380952380953,0.19780219780219782,2.5714285714285716,1.510204081632653,0.5555555555555556,10,0.7472527472527473,7,True
2.5,1.5,4.615384615384615,0.3846153846153846,11.666666666666666,0.23076923076923078,3.0,0.5,0.6666666666666666,8,0.7362637362637363,4,True
2.0,1.3333333333333333,4.487179487179487,0.34188034188034183,13.333333333333334,0.23076923076923075,2.0,0.6666666666666666,1.0,6,0.7252747252747253,3,True
3.4,0.72,4.492307692307692,0.40615384615384614,14.6,0.23076923076923078,3.0,0.8,0.7333333333333333,11,0.7472527472527473,5,True
3.5,0.75,4.865384615384615,0.2019230769230771,6.833333333333333,0.23076923076923078,3.0,1.0,0.75,9,0.7472527472527473,4,True
3.0,0.6666666666666666,4.730769230769231,0.26923076923076916,7.266666666666667,0.2307692307692308,3.0,1.0,0.6666666666666666,12,0.7472527472527473,6,True
2.4,1.1199999999999999,5.0,0.0,3.0,0.23076923076923078,3.0,1.2,0.7333333333333333,11,0.7362637362637363,5,True
2.25,0.875,4.865384615384615,0.2019230769230771,7.166666666666667,0.23076923076923078,2.0,1.0,1.0,8,0.7472527472527473,4,True
3.0,1.3333333333333333,5.0,0.0,3.3333333333333335,0.23076923076923075,4.0,0.6666666666666666,0.8333333333333334,10,0.7362637362637363,3,True
1.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,1,True
3.4,0.9600000000000002,5.0,0.0,4.6,0.18461538461538463,4.6,0.4800000000000001,0.5652173913043478,13,0.7472527472527473,5,True
2.5714285714285716,1.3469387755102038,4.56043956043956,0.37676609105180525,13.047619047619047,0.2307692307692308,3.5714285714285716,1.3469387755102038,0.4,10,0.7472527472527473,7,True
2.6666666666666665,1.1111111111111112,4.666666666666667,0.44444444444444436,10.0,0.23076923076923075,3.0,1.3333333333333333,0.7777777777777778,7,0.7252747252747253,3,True
3.6666666666666665,0.4444444444444445,5.0,0.0,2.6666666666666665,0.23076923076923075,3.0,1.3333333333333333,0.7777777777777778,7,0.7362637362637363,3,True
2.6,1.28,4.692307692307692,0.36923076923076936,11.6,0.23076923076923078,2.8,0.96,0.5714285714285714,8,0.7472527472527473,5,True
1.6666666666666667,0.4444444444444444,4.487179487179487,0.34188034188034183,16.666666666666668,0.23076923076923075,2.3333333333333335,0.4444444444444445,0.8571428571428571,6,0.7472527472527473,3,True
2.6666666666666665,1.1111111111111114,4.653846153846153,0.3461538461538461,11.133333333333333,0.2307692307692308,3.0,1.0,0.6666666666666666,12,0.7472527472527473,6,True
3.0,0.0,4.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.5714285714285714,1,True
1.0,0.0,5.0,0.0,12.0,0.23076923076923078,1.5,0.5,1.0,3,0.7802197802197802,2,True
2.7142857142857144,1.4693877551020407,4.56043956043956,0.37676609105180525,13.333333333333334,0.2307692307692308,2.2857142857142856,0.8979591836734694,0.6875,11,0.7472527472527473,7,True
2.0,1.0,5.0,0.0,6.0,0.11538461538461539,4.0,0.0,0.875,7,0.7472527472527473,2,True
3.0,0.0,4.461538461538462,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.6373626373626373,1,True
3.0,0.5,4.865384615384615,0.2019230769230771,5.833333333333333,0.23076923076923078,2.0,1.0,0.875,7,0.7362637362637363,4,True
2.3333333333333335,1.3333333333333333,4.743589743589744,0.34188034188034183,8.4,0.2307692307692308,2.0,0.3333333333333333,0.9166666666666666,11,0.7362637362637363,6,True
2.75,0.875,4.5,0.5,12.0,0.23076923076923078,3.75,0.875,0.7333333333333333,11,0.7252747252747253,4,True
2.5,0.5,5.0,0.0,2.0,0.23076923076923078,1.0,0.0,1.0,2,0.7252747252747253,2,True
3.5,0.6666666666666666,4.666666666666667,0.44444444444444436,9.6,0.2307692307692308,1.8333333333333333,0.5555555555555557,0.9090909090909091,10,0.7362637362637363,6,True
3.25,1.125,4.365384615384615,0.3653846153846154,16.833333333333332,0.23076923076923078,3.75,1.25,0.6666666666666666,10,0.7472527472527473,4,True
1.8,0.96,4.8,0.3200000000000001,6.8,0.23076923076923078,2.6,1.1199999999999999,0.8461538461538461,11,0.7252747252747253,5,True
2.3333333333333335,0.8888888888888888,4.487179487179487,0.34188034188034183,16.0,0.23076923076923075,3.6666666666666665,0.4444444444444445,0.6363636363636364,7,0.7472527472527473,3,True
3.2,0.96,4.692307692307692,0.36923076923076936,11.0,0.23076923076923078,3.2,1.44,0.625,10,0.7472527472527473,5,True
3.3333333333333335,0.8888888888888887,4.487179487179487,0.34188034188034183,12.4,0.2307692307692308,3.3333333333333335,1.3333333333333333,0.5,10,0.7472527472527473,6,True
2.5,1.5,5.0,0.0,12.0,0.23076923076923078,2.0,1.0,0.75,3,0.7802197802197802,2,True
2.0,1.0,4.333333333333333,0.44444444444444436,13.333333333333334,0.2307692307692308,2.8333333333333335,1.1666666666666667,0.7647058823529411,13,0.7362637362637363,6,True
2.3333333333333335,0.8888888888888888,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,3.6666666666666665,0.4444444444444445,0.9090909090909091,10,0.7362637362637363,3,True
3.75,0.375,4.75,0.375,10.833333333333334,0.23076923076923078,2.0,0.5,0.75,6,0.7582417582417582,4,True
2.5,1.5,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,3.5,1.5,1.0,7,0.7472527472527473,2,True
3.6666666666666665,0.4444444444444445,4.153846153846154,0.2051282051282053,15.333333333333334,0.23076923076923075,3.3333333333333335,1.5555555555555554,1.0,10,0.7032967032967034,3,True
2.6,1.28,4.784615384615384,0.25846153846153863,8.2,0.23076923076923078,3.0,1.2,0.6666666666666666,10,0.7472527472527473,5,True
2.6666666666666665,1.1111111111111112,4.333333333333333,0.44444444444444436,14.666666666666666,0.23076923076923075,3.0,1.3333333333333333,1.0,9,0.7252747252747253,3,True
3.375,0.78125,4.480769230769231,0.2596153846153846,14.714285714285714,0.23076923076923078,2.625,0.875,0.5238095238095238,11,0.7802197802197802,8,True
2.3333333333333335,1.1111111111111112,5.0,0.0,2.6666666666666665,0.23076923076923075,2.0,1.3333333333333333,1.0,6,0.7362637362637363,3,True
3.0,0.6666666666666666,4.82051282051282,0.23931623931623935,9.333333333333334,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.8571428571428571,6,0.7472527472527473,3,True
2.0,1.3333333333333333,5.0,0.0,4.0,0.15384615384615385,3.3333333333333335,0.8888888888888888,0.9,9,0.7472527472527473,3,True
2.142857142857143,1.0612244897959182,4.857142857142857,0.24489795918367374,8.19047619047619,0.2307692307692308,2.7142857142857144,1.1836734693877549,0.6842105263157895,13,0.7802197802197802,7,True
2.6666666666666665,0.5555555555555557,4.487179487179487,0.34188034188034183,15.333333333333334,0.2307692307692308,2.0,1.0,0.8333333333333334,10,0.7802197802197802,6,True
3.0,1.2,4.692307692307692,0.36923076923076936,12.8,0.18461538461538463,2.0,0.8,0.9,9,0.7692307692307693,5,True
3.0,1.0,4.5,0.5,17.0,0.23076923076923078,1.5,0.5,1.0,3,0.7362637362637363,2,True
3.25,1.125,4.5,0.5,13.0,0.11538461538461539,3.0,1.5,0.75,9,0.7472527472527473,4,True
2.6666666666666665,1.1111111111111112,4.333333333333333,0.44444444444444436,17.333333333333332,0.23076923076923075,3.6666666666666665,0.8888888888888888,0.7272727272727273,8,0.7362637362637363,3,True
4.0,0.0,4.0,0.0,,0.0,4.0,0.0,1.0,4,0.5714285714285714,1,True
2.4,1.1199999999999999,4.476923076923077,0.2092307692307692,13.4,0.23076923076923078,2.6,1.52,0.9230769230769231,12,0.7472527472527473,5,True
3.0,1.3333333333333333,4.82051282051282,0.23931623931623935,10.0,0.15384615384615385,4.666666666666667,0.44444444444444436,0.6428571428571429,9,0.7472527472527473,3,True
4.0,0.0,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,4.0,0.0,0.5833333333333334,7,0.7472527472527473,3,True
3.5,0.5,4.5,0.5,17.0,0.23076923076923078,4.5,0.5,0.8888888888888888,8,0.7362637362637363,2,True
1.0,0.0,5.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.7142857142857143,1,True
3.0,1.0,4.333333333333333,0.44444444444444436,12.266666666666667,0.2307692307692308,3.0,0.6666666666666666,0.5555555555555556,10,0.7362637362637363,6,True
2.5,1.1666666666666667,4.41025641025641,0.4102564102564103,14.533333333333333,0.2307692307692308,3.3333333333333335,1.3333333333333333,0.6,12,0.7472527472527473,6,True
3.6666666666666665,0.4444444444444445,5.0,0.0,1.3333333333333333,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.8,8,0.7252747252747253,3,True
3.6666666666666665,0.4444444444444445,4.666666666666667,0.44444444444444436,18.0,0.23076923076923075,2.3333333333333335,0.4444444444444445,1.0,7,0.7802197802197802,3,True
4.0,0.0,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.6363636363636364,7,0.7472527472527473,3,True
3.0,0.0,4.230769230769231,0.23076923076923084,16.0,0.23076923076923078,3.0,1.0,1.0,6,0.6923076923076923,2,True
2.3333333333333335,1.1111111111111112,4.333333333333333,0.44444444444444436,20.666666666666668,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.7,7,0.7802197802197802,3,True
3.0,0.0,4.461538461538462,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.6373626373626373,1,True
4.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
3.0,0.0,4.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.5714285714285714,1,True
2.6666666666666665,1.1111111111111112,5.0,0.0,2.6666666666666665,0.23076923076923075,2.6666666666666665,1.1111111111111112,0.875,7,0.7362637362637363,3,True
3.3333333333333335,0.4444444444444445,5.0,0.0,3.3333333333333335,0.23076923076923075,2.6666666666666665,0.4444444444444445,0.75,6,0.7362637362637363,3,True
2.6666666666666665,1.1111111111111112,4.666666666666667,0.44444444444444436,10.666666666666666,0.23076923076923075,2.3333333333333335,0.4444444444444445,1.0,7,0.7252747252747253,3,True
3.0,0.0,4.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.5714285714285714,1,True
3.6666666666666665,0.4444444444444445,5.0,0.0,3.3333333333333335,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.9,9,0.7362637362637363,3,True
3.2,0.96,4.6,0.4800000000000001,10.8,0.23076923076923078,3.4,0.6399999999999999,0.5882352941176471,10,0.7362637362637363,5,True
3.0,1.0,4.5,0.5,17.0,0.23076923076923078,1.5,0.5,1.0,3,0.7362637362637363,2,True
3.25,1.125,4.865384615384615,0.2019230769230771,5.833333333333333,0.23076923076923078,2.0,0.5,0.75,6,0.7362637362637363,4,True
3.2,0.96,4.892307692307692,0.17230769230769258,4.8,0.23076923076923078,3.4,1.1199999999999999,0.7058823529411765,12,0.7362637362637363,5,True
2.0,1.0,5.0,0.0,6.0,0.11538461538461539,4.5,0.5,0.7777777777777778,7,0.7472527472527473,2,True
2.0,1.3333333333333333,4.666666666666667,0.44444444444444436,12.666666666666666,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.9,9,0.7472527472527473,3,True
2.25,1.0,4.875,0.21875,6.25,0.20192307692307693,2.375,1.21875,0.631578947368421,12,0.7472527472527473,8,True
3.2,0.64,5.0,0.0,2.4,0.18461538461538463,3.2,1.3599999999999999,0.6875,11,0.7472527472527473,5,True
2.8,1.04,4.7846153846153845,0.2584615384615384,7.0,0.23076923076923078,2.8,0.96,0.6428571428571429,9,0.7362637362637363,5,True
3.0,1.3333333333333333,4.487179487179487,0.34188034188034183,15.333333333333334,0.23076923076923075,2.6666666666666665,1.5555555555555554,0.875,7,0.7362637362637363,3,True
2.5,1.5,4.5,0.5,17.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7362637362637363,2,True
2.5,1.0,4.480769230769231,0.2596153846153846,12.166666666666666,0.23076923076923078,2.5,1.5,1.0,10,0.7362637362637363,4,True
2.5,1.5,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,1.5,0.5,1.0,3,0.7362637362637363,2,True
2.6666666666666665,1.1111111111111112,5.0,0.0,1.3333333333333333,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.8,8,0.7252747252747253,3,True
4.0,0.0,4.0,0.0,10.666666666666666,0.23076923076923075,1.3333333333333333,0.4444444444444444,1.0,4,0.6593406593406593,3,True
2.5,1.0,4.365384615384615,0.3653846153846154,15.5,0.23076923076923078,2.25,0.875,0.7777777777777778,7,0.7472527472527473,4,True
3.0,0.8,4.892307692307692,0.17230769230769258,5.0,0.23076923076923078,3.4,1.1199999999999999,0.5294117647058824,9,0.7472527472527473,5,True
3.0,1.0,4.365384615384615,0.3653846153846154,18.5,0.17307692307692307,2.0,1.5,0.75,6,0.7472527472527473,4,True
3.1666666666666665,0.8333333333333334,4.333333333333333,0.44444444444444436,14.133333333333333,0.19230769230769232,3.0,1.3333333333333333,0.6111111111111112,11,0.7472527472527473,6,True
2.6666666666666665,1.1111111111111112,5.0,0.0,3.3333333333333335,0.23076923076923075,2.0,0.6666666666666666,1.0,6,0.7362637362637363,3,True
3.0,0.8571428571428571,4.483516483516484,0.29513343799058084,11.238095238095237,0.2307692307692308,2.7142857142857144,1.6734693877551021,0.5789473684210527,11,0.7362637362637363,7,True
2.5,1.5,4.5,0.5,13.0,0.23076923076923078,2.5,0.75,0.9,9,0.7362637362637363,4,True
2.5,1.0,5.0,0.0,2.3333333333333335,0.23076923076923078,1.5,0.75,0.6666666666666666,4,0.7362637362637363,4,True
2.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
3.5,0.5,4.5,0.5,15.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7252747252747253,2,True
2.4,1.28,4.8,0.3200000000000001,8.0,0.23076923076923078,2.6,0.72,0.6923076923076923,9,0.7362637362637363,5,True
2.5,1.5,5.0,0.0,2.0,0.23076923076923078,2.0,0.0,1.0,4,0.7252747252747253,2,True
3.0,1.3333333333333333,4.487179487179487,0.34188034188034183,15.333333333333334,0.23076923076923075,2.6666666666666665,1.5555555555555554,0.875,7,0.7472527472527473,3,True
3.5,0.5,4.365384615384615,0.3653846153846154,16.166666666666668,0.23076923076923078,4.25,0.375,0.5882352941176471,10,0.7362637362637363,4,True
1.6666666666666667,0.888888888888889,4.333333333333333,0.44444444444444436,12.0,0.23076923076923075,2.0,0.6666666666666666,1.0,6,0.7362637362637363,3,True
2.3333333333333335,0.8888888888888888,4.82051282051282,0.23931623931623935,10.666666666666666,0.15384615384615385,2.0,0.6666666666666666,0.8333333333333334,5,0.7472527472527473,3,True
3.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,1,True
2.0,1.3333333333333333,4.82051282051282,0.23931623931623935,13.333333333333334,0.23076923076923075,2.3333333333333335,1.777777777777778,1.0,7,0.7802197802197802,3,True
2.5,1.25,4.6826923076923075,0.3966346153846154,10.25,0.23076923076923078,2.125,0.875,0.5294117647058824,9,0.7472527472527473,8,True
3.5,0.5,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,2.5,1.5,0.8,4,0.7472527472527473,2,True
3.3333333333333335,0.8888888888888888,4.153846153846154,0.2051282051282053,20.666666666666668,0.23076923076923075,2.0,0.6666666666666666,1.0,6,0.7362637362637363,3,True
